66,MEMBER,<empty>,<empty>,clazz,16,,41,clazz,1,,jclass
47027,MEMBER,<empty>,<empty>,es_fmt,11,,129,es_fmt,16,,struct
47029,MEMBER,<empty>,<empty>,i_cat,17,,132,i_cat,1,,int
47030,MEMBER,<empty>,<empty>,i_policy,17,,133,i_policy,2,,int
47031,MEMBER,<empty>,<empty>,es_policy,11,,134,es_policy,18,,struct
47033,MEMBER,<empty>,<empty>,f_position,21,,138,f_position,1,,double
47034,MEMBER,<empty>,<empty>,i_time,21,,139,i_time,2,,mtime_t
47035,MEMBER,<empty>,<empty>,i_length,21,,140,i_length,3,,mtime_t
47036,MEMBER,<empty>,<empty>,times,11,,141,times,20,,struct
47038,MEMBER,<empty>,<empty>,i_pts_delay,21,,144,i_pts_delay,1,,mtime_t
47039,MEMBER,<empty>,<empty>,i_pts_jitter,21,,145,i_pts_jitter,2,,mtime_t
47040,MEMBER,<empty>,<empty>,i_cr_average,21,,146,i_cr_average,3,,int
47041,MEMBER,<empty>,<empty>,jitter,11,,147,jitter,22,,struct
47042,MEMBER,<empty>,<empty>,u,7,,148,u,3,,union
47045,MEMBER,<empty>,<empty>,i_type,13,,153,i_type,1,,int8_t
47046,MEMBER,<empty>,<empty>,i_date,13,,154,i_date,2,,mtime_t
47048,MEMBER,<empty>,<empty>,add,26,,157,add,1,,ts_cmd_add_t
47049,MEMBER,<empty>,<empty>,del,26,,158,del,2,,ts_cmd_del_t
47050,MEMBER,<empty>,<empty>,send,26,,159,send,3,,ts_cmd_send_t
47051,MEMBER,<empty>,<empty>,control,26,,160,control,4,,ts_cmd_control_t
47052,MEMBER,<empty>,<empty>,u,7,,161,u,4,,union
47057,MEMBER,<empty>,<empty>,*p_next,18,,167,p_next,1,,ts_storage_t*
47058,MEMBER,<empty>,<empty>,*psz_file,13,,171,psz_file,2,,char*
47059,MEMBER,<empty>,<empty>,i_file_max,13,,173,i_file_max,3,,size_t
47060,MEMBER,<empty>,<empty>,i_file_size,13,,174,i_file_size,4,,int64_t
47061,MEMBER,<empty>,<empty>,*p_filew,13,,175,p_filew,5,,FILE*
47062,MEMBER,<empty>,<empty>,*p_filer,13,,176,p_filer,6,,FILE*
47063,MEMBER,<empty>,<empty>,i_cmd_r,14,,179,i_cmd_r,7,,int
47064,MEMBER,<empty>,<empty>,i_cmd_w,14,,180,i_cmd_w,8,,int
47065,MEMBER,<empty>,<empty>,i_cmd_max,14,,181,i_cmd_max,9,,int
47066,MEMBER,<empty>,<empty>,*p_cmd,14,,182,p_cmd,10,,ts_cmd_t*
47068,MEMBER,<empty>,<empty>,thread,20,,187,thread,1,,vlc_thread_t
47069,MEMBER,<empty>,<empty>,*p_input,20,,188,p_input,2,,input_thread_t*
47070,MEMBER,<empty>,<empty>,*p_out,20,,189,p_out,3,,es_out_t*
47071,MEMBER,<empty>,<empty>,i_tmp_size_max,20,,190,i_tmp_size_max,4,,int64_t
47072,MEMBER,<empty>,<empty>,*psz_tmp_path,20,,191,psz_tmp_path,5,,char*
47073,MEMBER,<empty>,<empty>,lock,20,,194,lock,6,,vlc_mutex_t
47074,MEMBER,<empty>,<empty>,wait,20,,195,wait,7,,vlc_cond_t
47075,MEMBER,<empty>,<empty>,b_paused,20,,198,b_paused,8,,bool
47076,MEMBER,<empty>,<empty>,i_pause_date,20,,199,i_pause_date,9,,mtime_t
47077,MEMBER,<empty>,<empty>,i_rate,20,,202,i_rate,10,,int
47078,MEMBER,<empty>,<empty>,i_rate_source,20,,203,i_rate_source,11,,int
47079,MEMBER,<empty>,<empty>,i_rate_date,20,,204,i_rate_date,12,,mtime_t
47080,MEMBER,<empty>,<empty>,i_rate_delay,20,,205,i_rate_delay,13,,mtime_t
47081,MEMBER,<empty>,<empty>,i_buffering_delay,20,,208,i_buffering_delay,14,,mtime_t
47082,MEMBER,<empty>,<empty>,*p_storage_r,20,,211,p_storage_r,15,,ts_storage_t*
47083,MEMBER,<empty>,<empty>,*p_storage_w,20,,212,p_storage_w,16,,ts_storage_t*
47084,MEMBER,<empty>,<empty>,i_cmd_delay,20,,214,i_cmd_delay,17,,mtime_t
47087,MEMBER,<empty>,<empty>,*p_es,17,,220,p_es,1,,es_out_id_t*
47089,MEMBER,<empty>,<empty>,*p_input,20,,225,p_input,1,,input_thread_t*
47090,MEMBER,<empty>,<empty>,*p_out,20,,226,p_out,2,,es_out_t*
47091,MEMBER,<empty>,<empty>,i_tmp_size_max,20,,229,i_tmp_size_max,3,,int64_t
47092,MEMBER,<empty>,<empty>,*psz_tmp_path,20,,230,psz_tmp_path,4,,char*
47093,MEMBER,<empty>,<empty>,lock,20,,233,lock,5,,vlc_mutex_t
47094,MEMBER,<empty>,<empty>,b_delayed,20,,236,b_delayed,6,,bool
47095,MEMBER,<empty>,<empty>,*p_ts,19,,237,p_ts,7,,ts_thread_t*
47096,MEMBER,<empty>,<empty>,b_input_paused,20,,240,b_input_paused,8,,bool
47097,MEMBER,<empty>,<empty>,b_input_paused_source,20,,241,b_input_paused_source,9,,bool
47098,MEMBER,<empty>,<empty>,i_input_rate,20,,242,i_input_rate,10,,int
47099,MEMBER,<empty>,<empty>,i_input_rate_source,20,,243,i_input_rate_source,11,,int
47100,MEMBER,<empty>,<empty>,i_es,20,,246,i_es,12,,int
47101,MEMBER,<empty>,<empty>,**pp_es,20,,247,pp_es,13,,es_out_id_t**
63230,MEMBER,<empty>,<empty>,INPUT_STATISTIC_DECODED_VIDEO,5,,77,INPUT_STATISTIC_DECODED_VIDEO,1,,ANY
63231,MEMBER,<empty>,<empty>,INPUT_STATISTIC_DECODED_AUDIO,5,,78,INPUT_STATISTIC_DECODED_AUDIO,2,,ANY
63232,MEMBER,<empty>,<empty>,INPUT_STATISTIC_DECODED_SUBTITLE,5,,79,INPUT_STATISTIC_DECODED_SUBTITLE,3,,ANY
63233,MEMBER,<empty>,<empty>,INPUT_STATISTIC_SENT_PACKET,5,,82,INPUT_STATISTIC_SENT_PACKET,4,,ANY
63234,MEMBER,<empty>,<empty>,INPUT_STATISTIC_SENT_BYTE,5,,83,INPUT_STATISTIC_SENT_BYTE,5,,ANY
63267,MEMBER,<empty>,<empty>,*p_demux,14,,48,p_demux,3,,demux_t*
63268,MEMBER,<empty>,<empty>,b_title_demux,18,,51,b_title_demux,4,,bool
63269,MEMBER,<empty>,<empty>,i_title,18,,52,i_title,5,,int
63270,MEMBER,<empty>,<empty>,**title,19,,53,title,6,,input_title_t**
63271,MEMBER,<empty>,<empty>,i_title_offset,9,,55,i_title_offset,7,,int
63272,MEMBER,<empty>,<empty>,i_seekpoint_offset,9,,56,i_seekpoint_offset,8,,int
63273,MEMBER,<empty>,<empty>,i_title_start,9,,58,i_title_start,9,,int
63274,MEMBER,<empty>,<empty>,i_title_end,9,,59,i_title_end,10,,int
63275,MEMBER,<empty>,<empty>,i_seekpoint_start,9,,60,i_seekpoint_start,11,,int
63276,MEMBER,<empty>,<empty>,i_seekpoint_end,9,,61,i_seekpoint_end,12,,int
63277,MEMBER,<empty>,<empty>,b_can_pause,10,,64,b_can_pause,13,,bool
63278,MEMBER,<empty>,<empty>,b_can_pace_control,10,,65,b_can_pace_control,14,,bool
63279,MEMBER,<empty>,<empty>,b_can_rate_control,10,,66,b_can_rate_control,15,,bool
63280,MEMBER,<empty>,<empty>,b_can_stream_record,10,,67,b_can_stream_record,16,,bool
63281,MEMBER,<empty>,<empty>,b_rescale_ts,10,,68,b_rescale_ts,17,,bool
63282,MEMBER,<empty>,<empty>,f_fps,12,,69,f_fps,18,,double
63283,MEMBER,<empty>,<empty>,i_pts_delay,13,,72,i_pts_delay,19,,int64_t
63284,MEMBER,<empty>,<empty>,b_eof,16,,74,b_eof,20,,bool
63287,MEMBER,<empty>,<empty>,i_type,17,,80,i_type,1,,int
63288,MEMBER,<empty>,<empty>,val,17,,81,val,2,,vlc_value_t
63292,MEMBER,<empty>,<empty>,input,27,,87,input,2,,input_thread_t
63293,MEMBER,<empty>,<empty>,b_preparsing,17,,90,b_preparsing,3,,bool
63294,MEMBER,<empty>,<empty>,b_can_pause,17,,91,b_can_pause,4,,bool
63295,MEMBER,<empty>,<empty>,b_can_rate_control,17,,92,b_can_rate_control,5,,bool
63296,MEMBER,<empty>,<empty>,b_can_pace_control,17,,93,b_can_pace_control,6,,bool
63297,MEMBER,<empty>,<empty>,i_state,17,,96,i_state,7,,int
63298,MEMBER,<empty>,<empty>,is_running,17,,97,is_running,8,,bool
63299,MEMBER,<empty>,<empty>,is_stopped,17,,98,is_stopped,9,,bool
63300,MEMBER,<empty>,<empty>,b_recording,17,,99,b_recording,10,,bool
63301,MEMBER,<empty>,<empty>,i_rate,17,,100,i_rate,11,,int
63302,MEMBER,<empty>,<empty>,i_start,17,,103,i_start,12,,int64_t
63303,MEMBER,<empty>,<empty>,i_stop,17,,104,i_stop,13,,int64_t
63304,MEMBER,<empty>,<empty>,i_time,17,,105,i_time,14,,int64_t
63305,MEMBER,<empty>,<empty>,b_fast_seek,17,,106,b_fast_seek,15,,bool
63306,MEMBER,<empty>,<empty>,b_out_pace_control,21,,109,b_out_pace_control,16,,bool
63307,MEMBER,<empty>,<empty>,*p_sout,21,,110,p_sout,17,,sout_instance_t*
63308,MEMBER,<empty>,<empty>,*p_es_out,21,,111,p_es_out,18,,es_out_t*
63309,MEMBER,<empty>,<empty>,*p_es_out_display,21,,112,p_es_out_display,19,,es_out_t*
63310,MEMBER,<empty>,<empty>,viewpoint,21,,113,viewpoint,20,,vlc_viewpoint_t
63311,MEMBER,<empty>,<empty>,viewpoint_changed,21,,114,viewpoint_changed,21,,bool
63312,MEMBER,<empty>,<empty>,*p_renderer,25,,115,p_renderer,22,,vlc_renderer_item_t*
63313,MEMBER,<empty>,<empty>,i_title,18,,118,i_title,23,,int
63314,MEMBER,<empty>,<empty>,**title,25,,119,title,24,,input_title_t**
63315,MEMBER,<empty>,<empty>,i_title_offset,9,,121,i_title_offset,25,,int
63316,MEMBER,<empty>,<empty>,i_seekpoint_offset,9,,122,i_seekpoint_offset,26,,int
63317,MEMBER,<empty>,<empty>,bookmark,17,,125,bookmark,27,,seekpoint_t
63318,MEMBER,<empty>,<empty>,i_bookmark,17,,126,i_bookmark,28,,int
63319,MEMBER,<empty>,<empty>,**pp_bookmark,17,,127,pp_bookmark,29,,seekpoint_t**
63320,MEMBER,<empty>,<empty>,i_attachment,9,,130,i_attachment,30,,int
63321,MEMBER,<empty>,<empty>,**attachment,24,,131,attachment,31,,input_attachment_t**
63322,MEMBER,<empty>,<empty>,**attachment_demux,19,,132,attachment_demux,32,,demux_t**
63323,MEMBER,<empty>,<empty>,*p_item,20,,137,p_item,33,,input_item_t*
63324,MEMBER,<empty>,<empty>,*master,20,,140,master,34,,input_source_t*
63325,MEMBER,<empty>,<empty>,i_slave,20,,142,i_slave,35,,int
63326,MEMBER,<empty>,<empty>,**slave,20,,143,slave,36,,input_source_t**
63327,MEMBER,<empty>,<empty>,*p_resource,22,,146,p_resource,37,,input_resource_t*
63328,MEMBER,<empty>,<empty>,*p_resource_private,22,,147,p_resource_private,38,,input_resource_t*
63330,MEMBER,<empty>,<empty>,*p_read_packets,19,,151,p_read_packets,1,,counter_t*
63331,MEMBER,<empty>,<empty>,*p_read_bytes,19,,152,p_read_bytes,2,,counter_t*
63332,MEMBER,<empty>,<empty>,*p_input_bitrate,19,,153,p_input_bitrate,3,,counter_t*
63333,MEMBER,<empty>,<empty>,*p_demux_read,19,,154,p_demux_read,4,,counter_t*
63334,MEMBER,<empty>,<empty>,*p_demux_bitrate,19,,155,p_demux_bitrate,5,,counter_t*
63335,MEMBER,<empty>,<empty>,*p_demux_corrupted,19,,156,p_demux_corrupted,6,,counter_t*
63336,MEMBER,<empty>,<empty>,*p_demux_discontinuity,19,,157,p_demux_discontinuity,7,,counter_t*
63337,MEMBER,<empty>,<empty>,*p_decoded_audio,19,,158,p_decoded_audio,8,,counter_t*
63338,MEMBER,<empty>,<empty>,*p_decoded_video,19,,159,p_decoded_video,9,,counter_t*
63339,MEMBER,<empty>,<empty>,*p_decoded_sub,19,,160,p_decoded_sub,10,,counter_t*
63340,MEMBER,<empty>,<empty>,*p_sout_sent_packets,19,,161,p_sout_sent_packets,11,,counter_t*
63341,MEMBER,<empty>,<empty>,*p_sout_sent_bytes,19,,162,p_sout_sent_bytes,12,,counter_t*
63342,MEMBER,<empty>,<empty>,*p_sout_send_bitrate,19,,163,p_sout_send_bitrate,13,,counter_t*
63343,MEMBER,<empty>,<empty>,*p_played_abuffers,19,,164,p_played_abuffers,14,,counter_t*
63344,MEMBER,<empty>,<empty>,*p_lost_abuffers,19,,165,p_lost_abuffers,15,,counter_t*
63345,MEMBER,<empty>,<empty>,*p_displayed_pictures,19,,166,p_displayed_pictures,16,,counter_t*
63346,MEMBER,<empty>,<empty>,*p_lost_pictures,19,,167,p_lost_pictures,17,,counter_t*
63347,MEMBER,<empty>,<empty>,counters_lock,21,,168,counters_lock,18,,vlc_mutex_t
63348,MEMBER,<empty>,<empty>,counters,7,,169,counters,40,,struct
63349,MEMBER,<empty>,<empty>,lock_control,17,,172,lock_control,41,,vlc_mutex_t
63350,MEMBER,<empty>,<empty>,wait_control,17,,173,wait_control,42,,vlc_cond_t
63351,MEMBER,<empty>,<empty>,i_control,9,,174,i_control,43,,int
63352,MEMBER,<empty>,<empty>,control[INPUT_CONTROL_FIFO_SIZE],21,,175,control,44,,input_control_t[100]
63353,MEMBER,<empty>,<empty>,thread,18,,177,thread,45,,vlc_thread_t
63354,MEMBER,<empty>,<empty>,interrupt,21,,178,interrupt,46,,vlc_interrupt_t
63375,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_STATE,5,,191,INPUT_CONTROL_SET_STATE,1,,ANY
63376,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_RATE,5,,193,INPUT_CONTROL_SET_RATE,2,,ANY
63377,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_POSITION,5,,195,INPUT_CONTROL_SET_POSITION,3,,ANY
63378,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_TIME,5,,197,INPUT_CONTROL_SET_TIME,4,,ANY
63379,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_PROGRAM,5,,199,INPUT_CONTROL_SET_PROGRAM,5,,ANY
63380,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_TITLE,5,,201,INPUT_CONTROL_SET_TITLE,6,,ANY
63381,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_TITLE_NEXT,5,,202,INPUT_CONTROL_SET_TITLE_NEXT,7,,ANY
63382,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_TITLE_PREV,5,,203,INPUT_CONTROL_SET_TITLE_PREV,8,,ANY
63383,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_SEEKPOINT,5,,205,INPUT_CONTROL_SET_SEEKPOINT,9,,ANY
63384,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_SEEKPOINT_NEXT,5,,206,INPUT_CONTROL_SET_SEEKPOINT_NEXT,10,,ANY
63385,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_SEEKPOINT_PREV,5,,207,INPUT_CONTROL_SET_SEEKPOINT_PREV,11,,ANY
63386,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_BOOKMARK,5,,209,INPUT_CONTROL_SET_BOOKMARK,12,,ANY
63387,MEMBER,<empty>,<empty>,INPUT_CONTROL_NAV_ACTIVATE,5,,211,INPUT_CONTROL_NAV_ACTIVATE,13,,ANY
63388,MEMBER,<empty>,<empty>,INPUT_CONTROL_NAV_UP,5,,212,INPUT_CONTROL_NAV_UP,14,,ANY
63389,MEMBER,<empty>,<empty>,INPUT_CONTROL_NAV_DOWN,5,,213,INPUT_CONTROL_NAV_DOWN,15,,ANY
63390,MEMBER,<empty>,<empty>,INPUT_CONTROL_NAV_LEFT,5,,214,INPUT_CONTROL_NAV_LEFT,16,,ANY
63391,MEMBER,<empty>,<empty>,INPUT_CONTROL_NAV_RIGHT,5,,215,INPUT_CONTROL_NAV_RIGHT,17,,ANY
63392,MEMBER,<empty>,<empty>,INPUT_CONTROL_NAV_POPUP,5,,216,INPUT_CONTROL_NAV_POPUP,18,,ANY
63393,MEMBER,<empty>,<empty>,INPUT_CONTROL_NAV_MENU,5,,217,INPUT_CONTROL_NAV_MENU,19,,ANY
63394,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_ES,5,,219,INPUT_CONTROL_SET_ES,20,,ANY
63395,MEMBER,<empty>,<empty>,INPUT_CONTROL_RESTART_ES,5,,220,INPUT_CONTROL_RESTART_ES,21,,ANY
63396,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_VIEWPOINT,5,,222,INPUT_CONTROL_SET_VIEWPOINT,22,,ANY
63397,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_INITIAL_VIEWPOINT,5,,223,INPUT_CONTROL_SET_INITIAL_VIEWPOINT,23,,ANY
63398,MEMBER,<empty>,<empty>,INPUT_CONTROL_UPDATE_VIEWPOINT,5,,224,INPUT_CONTROL_UPDATE_VIEWPOINT,24,,ANY
63399,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_AUDIO_DELAY,5,,226,INPUT_CONTROL_SET_AUDIO_DELAY,25,,ANY
63400,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_SPU_DELAY,5,,227,INPUT_CONTROL_SET_SPU_DELAY,26,,ANY
63401,MEMBER,<empty>,<empty>,INPUT_CONTROL_ADD_SLAVE,5,,229,INPUT_CONTROL_ADD_SLAVE,27,,ANY
63402,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_RECORD_STATE,5,,231,INPUT_CONTROL_SET_RECORD_STATE,28,,ANY
63403,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_FRAME_NEXT,5,,233,INPUT_CONTROL_SET_FRAME_NEXT,29,,ANY
63404,MEMBER,<empty>,<empty>,INPUT_CONTROL_SET_RENDERER,5,,235,INPUT_CONTROL_SET_RENDERER,30,,ANY
63516,MEMBER,<empty>,<empty>,*next,30,,44,next,2,,input_item_opaque*
63517,MEMBER,<empty>,<empty>,*value,10,,45,value,3,,void*
63518,MEMBER,<empty>,<empty>,name[1],10,,46,name,4,,char[1]
66805,MEMBER,<empty>,<empty>,*psz_scheme,16,,1140,psz_scheme,1,,char*
66806,MEMBER,<empty>,<empty>,i_type,16,,1141,i_type,2,,uint8_t
66807,MEMBER,<empty>,<empty>,b_net,16,,1142,b_net,3,,bool
67712,MEMBER,<empty>,<empty>,*p_slave,24,,1422,p_slave,1,,input_item_slave_t*
67713,MEMBER,<empty>,<empty>,*psz_filename,10,,1423,psz_filename,2,,char*
67714,MEMBER,<empty>,<empty>,*p_node,23,,1424,p_node,3,,input_item_node_t*
67716,MEMBER,<empty>,<empty>,*p_node,23,,1429,p_node,1,,input_item_node_t*
67717,MEMBER,<empty>,<empty>,psz_path[],10,,1430,psz_path,2,,char[]
68886,MEMBER,<empty>,<empty>,item,18,,36,item,1,,input_item_t
68887,MEMBER,<empty>,<empty>,refs,17,,37,refs,2,,atomic_uint
68915,MEMBER,<empty>,<empty>,* ppsz_meta[VLC_META_TYPE_COUNT],10,,43,ppsz_meta,1,,char*[]
68916,MEMBER,<empty>,<empty>,extra_tags,22,,45,extra_tags,2,,vlc_dictionary_t
68917,MEMBER,<empty>,<empty>,i_status,9,,47,i_status,3,,int
69998,MEMBER,<empty>,<empty>,refs,20,,48,refs,1,,atomic_uint
69999,MEMBER,<empty>,<empty>,*p_parent,20,,50,p_parent,2,,vlc_object_t*
70000,MEMBER,<empty>,<empty>,lock,20,,54,lock,3,,vlc_mutex_t
70001,MEMBER,<empty>,<empty>,*p_input,20,,57,p_input,4,,input_thread_t*
70002,MEMBER,<empty>,<empty>,*p_sout,21,,59,p_sout,5,,sout_instance_t*
70003,MEMBER,<empty>,<empty>,*p_vout_free,21,,60,p_vout_free,6,,vout_thread_t*
70004,MEMBER,<empty>,<empty>,lock_hold,20,,66,lock_hold,7,,vlc_mutex_t
70005,MEMBER,<empty>,<empty>,**pp_vout,21,,71,pp_vout,8,,vout_thread_t**
70006,MEMBER,<empty>,<empty>,i_vout,21,,72,i_vout,9,,int
70007,MEMBER,<empty>,<empty>,b_aout_busy,21,,74,b_aout_busy,10,,bool
70008,MEMBER,<empty>,<empty>,*p_aout,20,,75,p_aout,11,,audio_output_t*
71142,MEMBER,<empty>,<empty>,*name,10,,36,name,1,,char*
71143,MEMBER,<empty>,<empty>,*longname,10,,37,longname,2,,char*
71144,MEMBER,<empty>,<empty>,category,9,,38,category,3,,int
72151,MEMBER,<empty>,<empty>,stream,14,,49,stream,1,,stream_t
72157,MEMBER,<empty>,<empty>,*block,13,,51,block,3,,block_t*
72158,MEMBER,<empty>,<empty>,*peek,13,,52,peek,4,,block_t*
72159,MEMBER,<empty>,<empty>,offset,14,,53,offset,5,,uint64_t
72160,MEMBER,<empty>,<empty>,eof,10,,54,eof,6,,bool
72162,MEMBER,<empty>,<empty>,conv,23,,58,conv,1,,vlc_iconv_t
72163,MEMBER,<empty>,<empty>,char_width,23,,59,char_width,2,,unsigned char
72164,MEMBER,<empty>,<empty>,little_endian,23,,60,little_endian,3,,bool
72165,MEMBER,<empty>,<empty>,text,7,,61,text,8,,struct
74149,MEMBER,<empty>,<empty>,extractor,28,,50,extractor,1,,stream_extractor_t
74150,MEMBER,<empty>,<empty>,directory,28,,51,directory,2,,stream_directory_t
74162,MEMBER,<empty>,<empty>,* wrapper,13,,72,wrapper,4,,stream_t*
74163,MEMBER,<empty>,<empty>,* source,13,,75,source,5,,stream_t*
74164,MEMBER,<empty>,<empty>,* module,13,,76,module,6,,module_t*
74165,MEMBER,<empty>,<empty>,* object,17,,78,object,7,,vlc_object_t*
74922,MEMBER,<empty>,<empty>,*fifo,16,,38,fifo,1,,vlc_fifo_t*
74923,MEMBER,<empty>,<empty>,eof,10,,39,eof,2,,bool
75526,MEMBER,<empty>,<empty>,i_pos,15,,32,i_pos,1,,size_t
75527,MEMBER,<empty>,<empty>,i_size,15,,33,i_size,2,,size_t
75528,MEMBER,<empty>,<empty>,*p_buffer,14,,34,p_buffer,3,,uint8_t*
76977,MEMBER,<empty>,<empty>,*psz_name,16,,81,psz_name,1,,char*
76978,MEMBER,<empty>,<empty>,callback,20,,82,callback,2,,vlc_callback_t
79347,MEMBER,<empty>,<empty>,*p_sem,15,,63,p_sem,1,,vlc_sem_t*
79348,MEMBER,<empty>,<empty>,b_mux,10,,64,b_mux,2,,bool
83657,MEMBER,<empty>,<empty>,*psz_name,10,,34,psz_name,1,,char*
83658,MEMBER,<empty>,<empty>,i_index,9,,37,i_index,2,,int
83659,MEMBER,<empty>,<empty>,b_sout_keep,15,,39,b_sout_keep,3,,bool
83660,MEMBER,<empty>,<empty>,*p_parent,18,,41,p_parent,4,,vlc_object_t*
83661,MEMBER,<empty>,<empty>,*p_item,23,,42,p_item,5,,input_item_t*
83662,MEMBER,<empty>,<empty>,*p_input,23,,43,p_input,6,,input_thread_t*
83663,MEMBER,<empty>,<empty>,*p_input_resource,22,,44,p_input_resource,7,,input_resource_t*
83666,MEMBER,<empty>,<empty>,cfg,17,,51,cfg,1,,vlm_media_t
83668,MEMBER,<empty>,<empty>,*p_item,22,,55,p_item,1,,input_item_t*
83669,MEMBER,<empty>,<empty>,*p_media,21,,56,p_media,2,,vod_media_t*
83670,MEMBER,<empty>,<empty>,vod,7,,57,vod,3,,struct
83671,MEMBER,<empty>,<empty>,i_instance,30,,60,i_instance,4,,int
83672,MEMBER,<empty>,<empty>,**instance,30,,61,instance,5,,vlm_media_instance_sys_t**
83675,MEMBER,<empty>,<empty>,*psz_name,13,,67,psz_name,1,,char*
83676,MEMBER,<empty>,<empty>,b_enabled,10,,68,b_enabled,2,,bool
83677,MEMBER,<empty>,<empty>,i_command,9,,70,i_command,3,,int
83678,MEMBER,<empty>,<empty>,**command,10,,71,command,4,,char**
83679,MEMBER,<empty>,<empty>,date,12,,74,date,5,,time_t
83680,MEMBER,<empty>,<empty>,period,14,,77,period,6,,unsigned
83681,MEMBER,<empty>,<empty>,i_repeat,9,,80,i_repeat,7,,int
83686,MEMBER,<empty>,<empty>,lock,18,,88,lock,3,,vlc_mutex_t
83687,MEMBER,<empty>,<empty>,lock_delete,18,,91,lock_delete,4,,vlc_mutex_t
83688,MEMBER,<empty>,<empty>,wait_delete,18,,92,wait_delete,5,,vlc_cond_t
83689,MEMBER,<empty>,<empty>,thread,18,,94,thread,6,,vlc_thread_t
